"subject_id","leapfrog_optimal_choice_mean","dn_version_A_correct_mean","dn_version_B_correct_mean","gl_correct_mean","impossible_question_GK_mean_correct","impossible_question_IQ_mean_correct","impossible_question_GK_calibration","time_series_mse_mean","bayesian_update_easy_mean","bayesian_update_hard_mean","crt_correct_mean","number_series_correct_mean","cfs_score_mean","raven_correct_mean","shipley_vocab_mean","shipley_abstraction_score_mean","berlin_numeracy_score_sum","resistance_to_framing_score_mean","risk_perception_prop_consistent","dr_score_mean"
"sUE4VAmCISZvzsFH49BK",0.5925,0.59375,0.583333333333333,0.538461538461538,0.5625,0.416666666666667,-0.139131689566472,0.0407017934425589,1.32300886277574,0.825615129693079,0.285714285714286,0.111111111111111,0.759840753678533,0.357142857142857,0.825,0.28,0.25,0.714285714285714,0.7,0.466666666666667
"sVuAubUTodW3ARhRN1ZZ",0.6125,0.875,0.979166666666667,0.923076923076923,0.708333333333333,0.75,-0.126916996047431,0.0318394067259273,0.436030351021247,0.121730467245854,1,0.777777777777778,0.823780147617927,0.833333333333333,0.85,0.72,1,0.714285714285714,0.75,0.866666666666667
"sWP0jhyFtpq9nHYbNzCF",0.6725,0.84375,0.958333333333333,0.769230769230769,0.8125,0,-0.316557971014493,0.0335334997054138,0.595937218826054,0.178606928921918,0.857142857142857,0.444444444444444,0.959090909090909,0.785714285714286,0.925,0.68,1,1.14285714285714,0.8,0.733333333333333
"sZGzqAOV3iVsQwHtXKkS",0.6625,0.645833333333333,0.697916666666667,0.846153846153846,0.770833333333333,0.333333333333333,-0.0110869565217391,0.0415333284291573,0.874060250084347,0.339972923956203,0.142857142857143,0.333333333333333,0.696825912988134,0.595238095238095,0.875,0.52,0.5,1.57142857142857,0.45,0.6
"sakpCgS4Q92eACEHYviZ",0.655,0.666666666666667,0.791666666666667,0.846153846153846,0.708333333333333,0.333333333333333,-0.132878787878788,0.0365678471577241,1.00637009041313,0.35811165376982,0,0.222222222222222,0.868613170126508,0.666666666666667,0.975,0.64,0.5,0.928571428571429,0.6,0.733333333333333
"scAXCg4KbFpiAMozPf8e",0.59183543982539,0.572916666666667,0.635416666666667,0.615384615384615,0.666666666666667,0.25,-0.226106719367589,0.0438763393741013,0.813837690628199,0.317918334753476,0.285714285714286,0,0.932560295235854,0.595238095238095,0.85,0.44,0.5,1.28571428571429,0.65,0.4
"soKVRk783bUj0icLyg4V",0.6475,0.958333333333333,0.989583333333333,1,0.833333333333333,0.166666666666667,-0.139583333333333,0.0296970612781306,0.674031947179024,0.140253198267737,1,0.666666666666667,0.98,0.571428571428571,0.875,0.68,1,0.5,0.7,0.8
"sp1prp6yBqCbHrTIgTfz",0.667066295946739,0.614583333333333,0.552083333333333,0.692307692307692,0.770833333333333,0.25,0.0464229249011857,0.0203683112242857,1.22842527554353,0.884395385091727,0.714285714285714,0.333333333333333,0.863174087011866,0.30952380952381,0.85,0.36,0,0.642857142857143,0.6,0.333333333333333
"srkAQIQzLKHWoGWrdXiz",0.63,0.96875,1,0.846153846153846,0.6875,0.5,-0.0542162471395881,0.0315663732723929,0.460551233968505,0.14643544738999,0.571428571428571,0.444444444444444,0.925,0.666666666666667,0.95,0.68,0.75,1.07142857142857,0.8,0.866666666666667
"swOv8V46B4RZrXYTCYCb",0.635,0.635416666666667,0.614583333333333,0.615384615384615,0.6875,0.0833333333333333,0.0945833333333334,0.0324310224814311,1.3345795071164,0.504059769672561,0.428571428571429,0.555555555555556,0.748636363636364,0.80952380952381,0.8,0.52,0.25,1.21428571428571,0.6,0.533333333333333
"syaOSO9GuFLWojMPYoT5",0.656582914572864,0.541666666666667,0.552083333333333,0.615384615384615,0.6875,0,0.0175,0.0410390350666347,1.57263549704524,0.921943464477662,0.285714285714286,0.222222222222222,0.775757575757576,0.476190476190476,0.725,0.32,0.25,1.92857142857143,0.6,0.466666666666667
"syj9XP7tS6fLXa3zk0lr",0.636633165829146,0.822916666666667,0.916666666666667,0.846153846153846,0.729166666666667,0.5,-0.0301384885137745,0.0423034164108404,0.551386074367165,0.292941482977638,0.714285714285714,0.555555555555556,0.971818181818182,0.761904761904762,0.875,0.88,0.75,1.35714285714286,0.75,0.933333333333333
"szIdrim2GNXX9WwHE4Fy",0.63,0.885416666666667,0.9375,0.846153846153846,0.5625,1,0.0673095238095238,0.0426996588300916,0.829332012445593,0.203975165666232,0.857142857142857,0.555555555555556,0.969545454545455,0.80952380952381,0.925,0.68,1,1.35714285714286,0.75,0.866666666666667
"t46xHr4YxXBc3lF6k7Ha",0.6275,0.583333333333333,0.614583333333333,0.923076923076923,0.625,0.166666666666667,0.13,0.0265140704277072,0.865157949552097,0.541665417292488,0.714285714285714,0.444444444444444,0.940909090909091,0.666666666666667,0.925,0.52,0.5,0.857142857142857,0.8,0.6
"t5fbyLOBsaQdFiNQyUea",0.624108040201005,1,0.989583333333333,0.769230769230769,0.791666666666667,0.416666666666667,-0.375391963109354,0.0346900994407575,0.652526840966449,0.122182246170294,0.857142857142857,0.666666666666667,0.936818181818182,0.80952380952381,0.95,0.76,1,0.785714285714286,0.8,0.933333333333333
"t5l9pwBbPNnR4Rvr4RMl",0.670854271356784,0.552083333333333,0.520833333333333,0.769230769230769,0.729166666666667,0.25,0.065296442687747,0.0420400526453586,0.619652086686254,0.431964999309057,0.285714285714286,0.333333333333333,0.762424242424242,0.571428571428571,0.875,0.48,0.5,1.5,0.6,0.533333333333333
"t6vbQHOtaa4IQAKXqEen",0.565,0.947916666666667,0.96875,0.846153846153846,0.645833333333333,0.25,-0.035457839262187,0.0364554779732095,0.717582020173474,0.516322821236703,1,0.555555555555556,0.952272727272727,0.452380952380952,0.825,0.92,0.75,1,0.8,0.666666666666667
"tGYkNs8rZ3ChTvfNMKgS",0.6325,0.583333333333333,0.677083333333333,0.846153846153846,0.729166666666667,0,0.112155797101449,0.0390913144889648,0.506982509341805,0.62688813503234,0.857142857142857,0.555555555555556,0.896363636363636,0.69047619047619,0.8,0.72,1,1.28571428571429,0.8,0.6
"tGZegyyiWppuB0tUkXWz",0.615577889447236,0.802083333333333,0.75,0.538461538461538,0.645833333333333,0.583333333333333,-0.252493882928666,0.0364149000996374,0.744014581134317,0.29473112323945,0.142857142857143,0.444444444444444,0.541515151515152,0.523809523809524,0.875,0.44,0.5,0.857142857142857,0.75,0.466666666666667
"tKTrELf8YVSKMU6GH0tn",0.57143216080402,0.489583333333333,0.59375,0.769230769230769,0.770833333333333,0.25,-0.0262012987012987,0.0420906387620363,1.87918829982773,0.613632722882829,0.142857142857143,0.333333333333333,0.901363636363636,0.428571428571429,0.85,0.44,0.25,0.857142857142857,0.65,0.6
"tLdDkwsFunR4YoLKVhDr",0.563751138878043,0.5,0.53125,0.0769230769230769,0.645833333333333,0,-0.189601449275362,0.0336906199578971,1.16814795375754,0.792631566197211,0.142857142857143,0.111111111111111,0.788181818181818,0.333333333333333,0.575,0.16,0.25,0.857142857142857,0.65,0.4
"tMR3y87RWvjTV5kdfi2h",0.605527638190955,0.666666666666667,0.802083333333333,0.615384615384615,0.458333333333333,1,-0.0199637681159421,0.0401836225835837,0.738589216734745,0.178286014536163,0.428571428571429,0.333333333333333,0.886363636363636,0.619047619047619,0.9,0.56,NA,1.42857142857143,0.8,0.733333333333333
"tN2DQnbEI0nG5Nu5ogz2",0.645,0.625,0.614583333333333,1,0.666666666666667,0.5,-0.08525,0.0374336863376016,0.695069726418996,0.336678793145766,0.285714285714286,0.333333333333333,0.907568026405806,0.785714285714286,0.85,0.76,0.25,1.78571428571429,0.8,0.666666666666667
"tQpvMJzeFXX0gCrC6vyK",0.6475,0.8125,0.958333333333333,0.846153846153846,0.770833333333333,0.25,-0.189963768115942,0.0221469957195482,0.570520774780054,0.143007333506049,0.857142857142857,0.444444444444444,0.890454545454545,0.666666666666667,0.925,0.72,1,0.928571428571429,0.75,0.733333333333333
"tRFFPyx12L3p8DIjoKnB",0.6325,0.53125,0.541666666666667,0.692307692307692,0.6875,0.166666666666667,-0.38375,0.0410678494640682,0.932234847477448,0.329570164457606,0,0.222222222222222,0.783636363636364,0.547619047619048,0.825,0.52,0.5,1.21428571428571,0.8,0.866666666666667
"tRvesqPE5A0iKVY6G8g8",NA,NA,NA,0.538461538461538,0.5,0.833333333333333,0.331469979296066,0.0322870494854615,2.08308535202731,1.91170595026721,0.428571428571429,0.222222222222222,0.833030303030303,0.0952380952380952,0.925,0.24,1,0.928571428571429,0.8,0.333333333333333
"tRx9JmpBrmkYYlKNPmY3",0.6275,0.979166666666667,1,0.692307692307692,0.791666666666667,1,-0.19137784679089,0.0289205085129394,0.749992869562659,0.135641881500819,0.857142857142857,0.777777777777778,0.994545454545455,0.880952380952381,0.9,0.68,NA,0.785714285714286,0.8,0.866666666666667
"tWVab4P75BG6pBVotEpy",0.5925,0.885416666666667,0.927083333333333,0.846153846153846,0.791666666666667,0.25,-0.0171376811594203,0.0319283804820728,0.888890252875869,0.391658692996166,0.857142857142857,0.555555555555556,0.945749844587624,0.69047619047619,0.975,0.84,1,0.928571428571429,0.75,0.8
"tnvKkJpoe2VvoCKQ2eec",0.6325,0.520833333333333,0.572916666666667,0.769230769230769,0.666666666666667,0,-0.163695652173913,0.0447094702576869,0.606240048666717,0.242540286730415,0.857142857142857,0.444444444444444,0.956658935496715,0.69047619047619,0.875,0.64,0.5,0.428571428571429,0.7,0.733333333333333
"to0VIfIQSnpmoACV86zs",0.617144670050761,0.614583333333333,0.59375,0.846153846153846,0.645833333333333,0,-0.0129166666666666,0.0417333648994848,0.843267894931791,0.470486536045521,0.428571428571429,0.555555555555556,0.908931662769442,0.5,0.775,0.64,0.25,1.07142857142857,0.75,0.6
"tpeAVPcZPp4su9E70bYx",0.665829145728643,0.989583333333333,0.979166666666667,0.769230769230769,0.895833333333333,0,-0.0148188405797102,0.0351807587186842,0.533402641019954,0.0740700772071453,1,0.666666666666667,0.946204390042169,0.785714285714286,0.925,0.8,1,0.428571428571429,0.8,1
"tqhjQZRcZufpwFPq9bzC",0.596633165829146,0.5625,0.625,0.846153846153846,0.458333333333333,0.916666666666667,-0.112324929971989,0.0300867461394115,1.2657518840585,0.479172702936827,0,0.222222222222222,0.757272727272727,0.476190476190476,0.85,0.6,0.75,1.57142857142857,0.65,0.6
"tz0SRD6z9NGXGVGASUen",0.665,0.622916666666667,0.447916666666667,0.692307692307692,0.729166666666667,0,0.115108695652174,0.0471136975935956,2.51397696363706,3.25729615719698,0,0,0.809083177920957,0.142857142857143,0.925,0.2,0.5,1.71428571428571,0.55,0.4
"u2ImtLqPCHaQdlpUDDTH",0.720984848484848,0.520833333333333,0.614583333333333,0.615384615384615,0.625,0,0.108478260869565,0.0430919257942881,0.912508240552304,0.293749898465737,0.142857142857143,0.222222222222222,0.857727272727273,0.452380952380952,0.725,0.32,0.25,0.714285714285714,0.65,0.6
"u705XCN00NDookJAZSuU",0.639183417085427,0.895833333333333,0.979166666666667,0.615384615384615,0.75,0.916666666666667,0.063343685300207,0.0394967310752803,0.945289174812428,0.209396010839707,0.857142857142857,0.444444444444444,0.608022571860351,0.619047619047619,0.925,0.6,0.5,1,0.8,0.866666666666667
"uDwAuOeTAbfEsISlrm7L",0.6275,0.989583333333333,0.989583333333333,0.923076923076923,0.666666666666667,0.666666666666667,0.190289855072464,0.0224489264808391,0.497941492484279,0.314509239073902,0.714285714285714,0.222222222222222,0.744545454545455,0.738095238095238,0.975,0.48,1,1.28571428571429,0.8,0.733333333333333
"uFa2AxLMcTcWQza7yFWZ",0.653484848484849,0.697916666666667,0.822916666666667,0.692307692307692,0.75,0,-0.444094202898551,0.0278734662347989,0.620933245548854,0.161231346400406,0.857142857142857,0.333333333333333,0.886204390042169,0.714285714285714,0.975,0.84,0.75,1.28571428571429,0.65,0.933333333333333
"uKYfZr65pq4KTBvCj3dE",0.6325,0.854166666666667,0.9375,0.846153846153846,0.8125,0.583333333333333,-0.168564073226545,0.0252783448121873,0.50972464921726,0.11684340867787,0.714285714285714,0.555555555555556,0.826363636363636,0.714285714285714,0.95,0.64,1,1.21428571428571,0.7,0.933333333333333
"uQRpUbhzyEcG4FbBbFXW",0.675,0.84375,0.989583333333333,0.846153846153846,0.875,0.416666666666667,-0.102391304347826,0.0343618866744241,0.838728307674478,0.341853325938782,0.571428571428571,0.555555555555556,0.918181818181818,0.666666666666667,0.925,0.56,0.75,1.35714285714286,0.8,0.866666666666667
"uQsTKluXIBBL8fQW9XnR",0.6175,0.96875,0.989583333333333,0.846153846153846,0.770833333333333,0.25,-0.428152173913043,0.038081988335175,0.445501166973801,0.108624076830798,0.428571428571429,0.555555555555556,0.960749844587624,0.833333333333333,0.775,0.72,0.75,0.785714285714286,0.75,1
"uRnLhR9EHf3hyvc8IAhA",0.659644670050761,0.572916666666667,0.5625,0.846153846153846,0.854166666666667,0,0.00510540184453229,0.0294118962861392,0.439261323450287,0.31750966721471,0.857142857142857,0.666666666666667,0.874386208223988,0.785714285714286,0.925,0.68,0.75,1.71428571428571,0.8,0.533333333333333
"ucHtUpXPYXyyiAHjMLKD",0.615,0.770833333333333,0.9375,0.769230769230769,0.854166666666667,0,-0.0420833333333333,0.0388814976849894,0.849292434416111,0.0965245768506203,0.857142857142857,0.222222222222222,0.952727272727273,0.80952380952381,0.95,0.64,1,0.642857142857143,0.75,0.8
"ud0ctfBtDVNwiBGUTgWC",0.616507537688442,0.552083333333333,0.59375,0.384615384615385,0.6875,0,-0.206322463768116,0.0375885209858745,0.854249076650815,0.786246350008689,0.285714285714286,0.111111111111111,0.866363636363636,0.404761904761905,0.775,0.48,0.25,1,0.7,0.266666666666667
"udX2082mfDPeFUNFECtx",0.694309045226131,0.916666666666667,0.979166666666667,0.769230769230769,0.875,0.333333333333333,-0.13,0.033927563698499,0.654369194791963,0.294412080247332,0.571428571428571,0.666666666666667,0.843636363636364,0.80952380952381,0.9,0.84,0.75,1.14285714285714,0.8,0.6
"umPuWugT1xnDE3i5CyiS",0.65,0.572916666666667,0.645833333333333,0.769230769230769,0.520833333333333,0,0.14921277997365,0.0462054799757357,1.23481304651784,0.855156293826964,0.142857142857143,0.333333333333333,0.831818181818182,0.714285714285714,0.8,0.8,0.25,0.785714285714286,0.75,0.466666666666667
"umV9t8yhNwHqLYO7llmI",0.6225,0.739583333333333,0.760416666666667,0.692307692307692,0.708333333333333,0,-0.156910408432148,0.0399541865639604,1.03196978448516,0.622480608355462,0.285714285714286,0.444444444444444,0.823636363636364,0.547619047619048,0.95,0.52,0.5,0.571428571428571,0.7,0.6
"ur0bltcfUPDHCL7htFAq",0.644475846548385,0.9375,0.96875,0.846153846153846,0.854166666666667,0.666666666666667,-0.0859848484848485,0.0286511479643399,0.510923142659538,0.148962679161648,0.571428571428571,0.555555555555556,0.849840753678533,0.761904761904762,0.95,0.8,1,1.35714285714286,0.8,0.866666666666667
"v8OOr4HHwaTU8MdlBiNe",NA,NA,NA,0.923076923076923,0.833333333333333,0.0833333333333333,-0.162173913043478,0.0379374929207884,1.33543001699929,0.696478677823904,0.428571428571429,0.333333333333333,0.799378477054036,0.738095238095238,0.9,0.4,0.25,1,0.75,0.333333333333333
"vBfwq9pNF3ugXH7QjyHJ",0.62,0.604166666666667,0.625,0.615384615384615,0.645833333333333,0.666666666666667,0.0260964912280702,0.0375454755443473,0.761013128456661,0.67762637832766,0.571428571428571,0.444444444444444,0.928939393939394,0.619047619047619,0.8,0.68,0.75,1.28571428571429,0.8,0.866666666666667
"vINjSqfdP97CnGjw7CAg",0.6625,0.758421985815603,0.75,0.692307692307692,0.666666666666667,0.916666666666667,0.13021645021645,0.0331307711351825,0.715372987665923,0.211096708706708,0.857142857142857,0.444444444444444,0.860909090909091,0.571428571428571,0.925,0.88,NA,2.35714285714286,0.65,0.8
"vJRJChfTlK7VWnxfSpZN",0.616545226130653,0.677083333333333,0.916666666666667,0.846153846153846,0.645833333333333,0.5,-0.045,0.0354074812839614,0.861854407350674,0.275079412410877,0.428571428571429,0.444444444444444,0.680909090909091,0.476190476190476,0.825,0.56,0.5,2.21428571428571,0.75,0.8
"vLZOQcg7ef2x9mZXoFxr",0.612727272727273,0.708333333333333,0.666666666666667,0.846153846153846,0.583333333333333,0.583333333333333,0.0400089514066496,0.030326703521333,0.811385205105205,0.519123616999707,0.428571428571429,0.222222222222222,0.731212121212121,0.380952380952381,0.85,0.48,0.5,0.857142857142857,0.75,0.666666666666667
"vNUhkysUUHxRDi1a5BQ7",0.68,0.46875,0.59375,0.461538461538462,0.604166666666667,0.333333333333333,-0.0544419348767175,0.0321933422047963,1.37183642436302,0.624358610901901,0.285714285714286,0.333333333333333,0.920151515151515,0.619047619047619,0.925,0.48,0.25,0.857142857142857,0.6,0.6
"vRdqlIejVhs4yz4OFb8E",0.66,0.916666666666667,0.895833333333333,0.538461538461538,0.8125,0.333333333333333,-0.0767207792207792,0.0367397126771635,0.922736830705464,0.253697441715639,0.714285714285714,0.777777777777778,0.816363636363636,0.738095238095238,0.95,0.76,0.5,1.35714285714286,0.6,0.8
"vRyji87MB90B1qMDZPJN",0.649082914572864,0.46875,0.583333333333333,0.846153846153846,0.541666666666667,0.0833333333333333,0.209130434782609,0.0333736975388331,0.717189741570586,0.460058285973149,0.571428571428571,0.666666666666667,0.919545454545455,0.761904761904762,0.8,0.64,0.25,1.35714285714286,0.8,0.8
"vSgAkbmZBhLr5kGKihkG",0.634195979899497,0.630984042553192,0.625,0.769230769230769,0.791666666666667,0.5,-0.150450558213716,0.0634174265308508,0.806088728417092,0.607220207645357,0.285714285714286,0.222222222222222,0.844067715581054,0.69047619047619,0.875,0.52,0.25,0.571428571428571,0.7,0.6
"vSxwOckngCvrG4n3EbUf",0.656633165829146,0.677083333333333,0.802083333333333,0.769230769230769,0.75,0.666666666666667,-0.188947368421053,0.0389357935338231,0.605618601880195,0.1279846721056,0.714285714285714,0.333333333333333,0.963022571860351,0.5,0.9,0.76,1,1.14285714285714,0.8,0.933333333333333
"vUNlbVbzGuUdf0RQhjl2",0.6525,0.760416666666667,0.9375,0.769230769230769,0.75,0.25,-0.322916666666667,0.0386820146383766,0.465909935875865,0.244663598442319,0.714285714285714,0.444444444444444,0.940749844587624,0.69047619047619,0.95,0.8,1,1.14285714285714,0.65,0.6
"vYHV9uj4nArPmhfjNM5A",0.605,0.666666666666667,0.96875,0.692307692307692,0.708333333333333,0,0.112424242424242,0.0304847544033591,0.646432657062507,0.32171236656655,1,0.444444444444444,0.890295299133078,0.714285714285714,0.9,0.92,1,1.5,0.65,0.8
"vbGZVDJU7u0ApalOtBTF",0.624454314720812,0.645833333333333,0.666666666666667,0.615384615384615,0.666666666666667,0,-0.0549999999999999,0.0457667318255169,0.549643741196388,0.384027630208299,0,0.333333333333333,0.912272727272727,0.595238095238095,0.8,0.56,0.25,0.928571428571429,0.75,0.733333333333333
"vlbtkquRlMj2bw9Obpel",0.6275,0.90625,0.958333333333333,0.692307692307692,0.854166666666667,0.25,0.00166666666666665,0.0376564977274873,0.362387808670277,0.134554615247035,0.857142857142857,0.333333333333333,0.906818181818182,0.761904761904762,0.875,0.84,NA,0.928571428571429,0.8,0.733333333333333
"vt916IZuBW8BbCO8LZhg",0.638888888888889,0.489583333333333,0.510416666666667,0.615384615384615,0.708333333333333,0,0.0530797101449276,0.0404028296747139,2.21871710324604,1.82643461612162,0,0,0.785606060606061,0.476190476190476,0.825,0.52,0.75,1.78571428571429,0.65,0.466666666666667
"vw9RHgQ3UaaTe1nfjJc0",0.629007537688442,0.760416666666667,0.739583333333333,0.923076923076923,0.6875,0.583333333333333,0.0788636363636364,0.0267210492481259,0.680794930886968,0.130080631006788,0.428571428571429,0.333333333333333,0.866818181818182,0.666666666666667,0.85,0.72,0.5,1.07142857142857,0.45,0.533333333333333
"w1mlcyU3jmDPqAIXSuV2",0.595,0.833333333333333,0.802083333333333,0.769230769230769,0.75,0.916666666666667,0.135885093167702,0.0345409000062593,0.662390972157532,0.200776207346435,0.714285714285714,0.666666666666667,0.990454545454545,0.80952380952381,0.925,0.68,0.75,1.42857142857143,0.75,0.466666666666667
"w2Xldj8FBCgwduNf8v6b",0.674208542713568,0.958333333333333,0.989583333333333,0.846153846153846,0.875,0.0833333333333333,-0.346195652173913,0.0410396647965195,0.774582563162068,0.0980556659354784,0.857142857142857,0.666666666666667,0.97,0.80952380952381,0.9,0.8,1,1.42857142857143,0.8,0.8
"w5ROjuO9oQmzFgChYwnN",0.605459183673469,0.572916666666667,0.572916666666667,0.615384615384615,0.583333333333333,0.5,-0.0951086956521739,0.0422455106886749,3.18544074006075,0.507275764901388,0.142857142857143,0.111111111111111,0.860757575757576,0.166666666666667,0.775,0.32,0.25,1.71428571428571,0.65,0.333333333333333
